H2O dE=2.0
Au  H  O 
  7.4225199999999996  0.8683200000000000 19.8466099999999983
  5.9731399999999999  1.7262900000000001  4.8679100000000002
  1.5300600000000000  7.7287100000000004  2.5211000000000001
 -0.0059800000000000  3.4483799999999998  0.0730900000000000
 -1.4758700000000000  4.2567399999999997  5.0908400000000000
 -1.4685600000000001  2.5694599999999999  2.5141399999999998
  2.9606599999999998  3.4527800000000002  0.0379400000000000
  1.5341700000000000  4.3352899999999996  5.0136599999999998
  1.4973200000000000  2.5725500000000001  2.4972599999999998
  5.9405999999999999  3.4486800000000000  0.0135100000000000
  4.5359600000000002  4.3138300000000003  4.9734900000000000
  4.4431900000000004  2.5801300000000000  2.4340999999999999
 -1.4731600000000000  6.0310600000000001  0.0814300000000000
 -2.9144299999999999  6.8998600000000003  4.8872200000000001
 -2.9498899999999999  5.1608799999999997  2.5068000000000001
  1.4958499999999999  6.0292000000000003  0.0776600000000000
  0.0492700000000000  6.8841700000000001  5.1268900000000004
  0.0285400000000000  5.1516799999999998  2.5081899999999999
  4.4664599999999997  6.0288899999999996  0.0611800000000000
  3.0776100000000000  6.9163600000000001  5.4086200000000000
  2.9967400000000000  5.1473399999999998  2.5014300000000000
  5.9396000000000004  0.1895000000000000  5.8945999999999996
  8.7361299999999993  0.2968100000000000  6.1391499999999999
  3.1184699999999999  5.1433900000000001  5.9118800000000000
 -0.0562400000000000  5.1228199999999999  5.8835400000000000
  1.4372799999999999  2.6161400000000001  5.7943100000000003
  5.9697899999999997  4.1288200000000002  6.0733800000000002
 -1.5408500000000001  7.6580899999999996  5.8360200000000004
  1.5062300000000000  5.2354799999999999  8.3342500000000008
  2.0059100000000001  4.0526000000000000  9.2716700000000003
 -0.3987700000000000  4.1828500000000002  9.2674400000000006
 -1.8250700000000000  4.3813199999999997  9.8289100000000005
  1.8451400000000000  6.3472200000000001 10.3240200000000009
  1.3745600000000000  7.4204400000000001 11.3347099999999994
  3.2418600000000000  2.2994200000000000  8.1166699999999992
  3.4691000000000001  2.0338300000000000  7.3005599999999999
  3.7580100000000001  2.9675500000000001  9.7501200000000008
  1.3822399999999999  4.8664800000000001  9.2201699999999995
 -1.2809600000000001  3.7599700000000000  9.3260199999999998
  2.1469000000000000  7.1303299999999998 10.8301099999999995
  2.8824399999999999  2.7299000000000002  9.4096200000000003

OH+H-H dE=1.0
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4709700000000001  0.8694800000000000  0.0466800000000000
  0.0171500000000000  1.7252700000000001  5.0114900000000002
  0.0392600000000000  0.0115300000000000  2.5200999999999998
  4.4456499999999997  0.8751300000000000 19.8571400000000011
  3.0807799999999999  1.7677799999999999  5.2016600000000004
  3.0174200000000000  0.0032500000000000  2.5149400000000002
  7.4225199999999996  0.8683200000000000 19.8466099999999983
  5.9753100000000003  1.7252000000000001  4.8818500000000000
  1.5300600000000000  7.7287100000000004  2.5211000000000001
 -0.0059800000000000  3.4483799999999998  0.0730900000000000
 -1.4748699999999999  4.2562699999999998  5.0730199999999996
 -1.4685600000000001  2.5694599999999999  2.5141399999999998
  2.9606599999999998  3.4527800000000002  0.0379400000000000
  1.5358099999999999  4.3372799999999998  5.0259999999999998
  1.4973200000000000  2.5725500000000001  2.4972599999999998
  5.9405999999999999  3.4486800000000000  0.0135100000000000
  4.5389999999999997  4.3122900000000000  4.9656300000000000
  4.4431900000000004  2.5801300000000000  2.4340999999999999
 -1.4731600000000000  6.0310600000000001  0.0814300000000000
 -2.9163700000000001  6.8940400000000004  4.9029800000000003
 -2.9498899999999999  5.1608799999999997  2.5068000000000001
  1.4958499999999999  6.0292000000000003  0.0776600000000000
  0.0475400000000000  6.8821500000000002  5.1190800000000003
  0.0285400000000000  5.1516799999999998  2.5081899999999999
  4.4664599999999997  6.0288899999999996  0.0611800000000000
  3.0825900000000002  6.9130700000000003  5.4105200000000000
  2.9967400000000000  5.1473399999999998  2.5014300000000000
  5.9529199999999998  0.1904200000000000  5.8776299999999999
  8.7356800000000003  0.2988100000000000  6.1334299999999997
  3.1177299999999999  5.1339600000000001  5.9001500000000000
 -0.0500800000000000  5.1129899999999999  5.8728600000000002
  1.4527000000000001  2.6166700000000001  5.7699499999999997
  5.9765499999999996  4.1432599999999997  6.0531800000000002
 -1.5380000000000000  7.6816000000000004  5.8155999999999999
  1.5149400000000000  5.2346899999999996  8.3446800000000003
  2.0037799999999999  4.0445300000000000  9.2927900000000001
 -0.3924100000000000  4.1849999999999996  9.2703299999999995
 -1.8243499999999999  4.3728699999999998  9.8233099999999993
  1.8419099999999999  6.3496699999999997 10.3229900000000008
  1.3772500000000001  7.4226400000000003 11.3365600000000004
  3.2511899999999998  2.2714200000000000  8.0581999999999994
  3.4673099999999999  2.0133000000000001  7.2847600000000003
  3.7422399999999998  2.9858600000000002  9.7735800000000008
  1.3726400000000001  4.8628700000000000  9.2260899999999992
 -1.2816600000000000  3.7712800000000000  9.2951800000000002
  2.1443300000000001  7.1381300000000003 10.8207400000000007
  2.8597899999999998  2.7517600000000000  9.4486600000000003

OH+H-H dE=0.5
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4709700000000001  0.8694800000000000  0.0466800000000000
  0.0180800000000000  1.7325100000000000  5.0146300000000004
  0.0392600000000000  0.0115300000000000  2.5200999999999998
  4.4456499999999997  0.8751300000000000 19.8571400000000011
  3.0695800000000002  1.7661400000000000  5.1954399999999996
  3.0174200000000000  0.0032500000000000  2.5149400000000002
  7.4225199999999996  0.8683200000000000 19.8466099999999983
  5.9686000000000003  1.7374099999999999  4.8838600000000003
  1.5300600000000000  7.7287100000000004  2.5211000000000001
 -0.0059800000000000  3.4483799999999998  0.0730900000000000
 -1.4861500000000001  4.2629500000000000  5.1283200000000004
 -1.4685600000000001  2.5694599999999999  2.5141399999999998
  2.9606599999999998  3.4527800000000002  0.0379400000000000
  1.5256300000000000  4.3348599999999999  5.0314899999999998
  1.4973200000000000  2.5725500000000001  2.4972599999999998
  5.9405999999999999  3.4486800000000000  0.0135100000000000
  4.5257500000000004  4.3132000000000001  4.9683400000000004
  4.4431900000000004  2.5801300000000000  2.4340999999999999
 -1.4731600000000000  6.0310600000000001  0.0814300000000000
 -2.9176899999999999  6.8917200000000003  4.9102399999999999
 -2.9498899999999999  5.1608799999999997  2.5068000000000001
  1.4958499999999999  6.0292000000000003  0.0776600000000000
  0.0395300000000000  6.8983299999999996  5.1303099999999997
  0.0285400000000000  5.1516799999999998  2.5081899999999999
  4.4664599999999997  6.0288899999999996  0.0611800000000000
  3.0678299999999998  6.9241400000000004  5.3896499999999996
  2.9967400000000000  5.1473399999999998  2.5014300000000000
  5.9401200000000003  0.2093800000000000  5.8858100000000002
  8.7524800000000003  0.2898400000000000  6.1044000000000000
  3.1198600000000001  5.1434899999999999  5.8921000000000001
 -0.0255100000000000  5.1303599999999996  5.8627099999999999
  1.4615899999999999  2.6153599999999999  5.7939200000000000
  5.9374900000000004  4.0923499999999997  6.0650500000000003
 -1.5442499999999999  7.6747699999999996  5.8435499999999996
  1.5419000000000000  5.2262700000000004  8.3521500000000000
  2.0061399999999998  4.0486000000000004  9.3310999999999993
 -0.3870400000000000  4.1799299999999997  9.2713300000000007
 -1.8193299999999999  4.3695399999999998  9.8221600000000002
  1.8378399999999999  6.3326599999999997 10.3163300000000007
  1.3727300000000000  7.4129800000000001 11.3213000000000008
  3.2768600000000001  2.2586400000000002  8.0881799999999995
  3.4939600000000000  2.0083600000000001  7.3343299999999996
  3.7463400000000000  3.0461600000000000  9.8381500000000006
  1.3680399999999999  4.8590700000000000  9.2292500000000004
 -1.2784199999999999  3.7699600000000002  9.2895900000000005
  2.1435300000000002  7.1188000000000002 10.8166200000000003
  2.8637500000000000  2.7751000000000001  9.5426400000000005

OH+H2 dE=2.0
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0226800000000000  1.7365200000000001  5.0125900000000003
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9992299999999998  1.7321200000000001  5.0030900000000003
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9556399999999998  1.7176199999999999  4.9931999999999999
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4952700000000001  4.2901100000000003  5.0544799999999999
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4895300000000000  4.3021000000000003  5.0398699999999996
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4714299999999998  4.2841399999999998  5.0614699999999999
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9767199999999998  6.8554599999999999  4.9391999999999996
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
 -0.0143800000000000  6.8915199999999999  5.2604699999999998
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9953500000000002  6.8896199999999999  5.2513300000000003
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9586800000000002  0.1294500000000000  5.9779799999999996
  0.0226500000000000  0.0449500000000000  5.8976699999999997
  3.1156999999999999  5.1386599999999998  5.9462700000000002
 -0.1284300000000000  5.1356599999999997  5.9435300000000000
  1.4874600000000000  2.5620699999999998  5.8418000000000001
  5.9565700000000001  3.4824700000000002  5.9133599999999999
  2.9525999999999999  0.0412900000000000  5.9025200000000000
  0.9971500000000000  4.1128600000000004  8.0291700000000006
  2.6288700000000000  3.1187000000000000  8.8734199999999994
 -0.1748800000000000  3.4773399999999999  9.6853800000000003
 -1.5384300000000000  3.9292799999999999 10.3209999999999997
  1.8730800000000001  5.3145699999999998  9.6000700000000005
  1.6329499999999999  6.6466900000000004 10.4065999999999992
  0.5320700000000000 -0.1234700000000000  9.0299899999999997
  1.0713699999999999  0.3420100000000000  8.8342899999999993
  3.7430300000000001  2.5207000000000002  7.9522800000000000
  1.2099299999999999  3.9709599999999998  8.9613999999999994
 -0.9950100000000000  3.1425000000000001 10.1824300000000001
  2.3426800000000001  6.0861999999999998 10.0673499999999994
  3.5154899999999998  2.6258400000000002  8.8857999999999997

OH+H2 dE=3.0
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0201000000000000  1.7327399999999999  4.9505999999999997
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0195500000000002  1.7339300000000000  4.9994800000000001
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9603999999999999  1.6915700000000000  4.9556800000000001
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4748500000000000  4.2892400000000004  5.0276100000000001
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4979800000000001  4.2923499999999999  5.0947600000000000
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4695200000000002  4.2848899999999999  4.9989400000000002
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9648900000000000  6.8391999999999999  4.9177999999999997
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
 -0.0063500000000000  6.8789699999999998  5.2633200000000002
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0057499999999999  6.8806900000000004  5.3141200000000000
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9866999999999999  0.1115200000000000  5.9976099999999999
  0.0591500000000000  0.0378900000000000  5.8765799999999997
  3.1215000000000002  5.1248300000000002  5.9606700000000004
 -0.0943700000000000  5.1079699999999999  5.9576300000000000
  1.4986299999999999  2.5321600000000002  5.8436199999999996
  5.9858799999999999  3.4630899999999998  5.8391799999999998
  2.9535200000000001  0.0401900000000000  5.8961899999999998
  1.0880700000000001  4.1368700000000000  8.3620099999999997
  2.7124100000000002  3.0437799999999999  8.9876100000000001
 -0.0892700000000000  3.5675699999999999 10.0596999999999994
 -1.6191700000000000  3.8844200000000000 10.2425700000000006
  1.8270100000000000  5.2924400000000000 10.0301299999999998
  1.6299600000000001  6.8257500000000002 10.3452900000000003
  0.6447700000000000 -0.2254400000000000  9.3853500000000007
  1.0161300000000000  0.3092200000000000  9.0409500000000005
  3.5853000000000002  2.4102800000000002  7.8626399999999999
  1.3054100000000000  3.9425200000000000  9.2856199999999998
 -0.9099100000000000  3.3460200000000002 10.6171299999999995
  2.1736100000000000  6.0673199999999996 10.5934299999999997
  3.5657999999999999  2.5302400000000000  8.8252199999999998

OH+H2 dE=1.5
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0238600000000000  1.7381400000000000  5.0096100000000003
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9982300000000000  1.7356600000000000  5.0036500000000004
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9545000000000003  1.7196700000000000  4.9960899999999997
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4992700000000001  4.2959899999999998  5.0475500000000002
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4877899999999999  4.3011299999999997  5.0576499999999998
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4676900000000002  4.2982100000000001  5.0384599999999997
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9796399999999998  6.8604200000000004  4.9739100000000001
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
 -0.0179900000000000  6.8953100000000003  5.2294200000000002
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9905900000000001  6.8952400000000003  5.2566800000000002
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9607700000000001  0.1314600000000000  5.9619900000000001
  0.0303800000000000  0.0391500000000000  5.8931399999999998
  3.0951599999999999  5.1273999999999997  5.9273600000000002
 -0.1155600000000000  5.1292000000000000  5.9164899999999996
  1.4853099999999999  2.5637699999999999  5.8359300000000003
  5.9522500000000003  3.4572400000000001  5.8722399999999997
  2.9435600000000002  0.0295800000000000  5.8923899999999998
  0.9782300000000000  4.1062500000000002  8.0039800000000003
  2.6017299999999999  3.0405899999999999  8.8823100000000004
 -0.1831800000000000  3.4510200000000002  9.6413899999999995
 -1.5195200000000000  3.9135100000000000 10.3299900000000004
  1.8863600000000000  5.3164100000000003  9.5522899999999993
  1.6544300000000001  6.6225899999999998 10.4041700000000006
  0.5284200000000000 -0.1331800000000000  8.9929299999999994
  1.0762600000000000  0.3293500000000000  8.8163900000000002
  3.9158700000000000  2.6519499999999998  8.1137700000000006
  1.2091499999999999  3.9625300000000001  8.9306599999999996
 -1.0159000000000000  3.1177100000000002 10.1153099999999991
  2.3536299999999999  6.1110600000000002  9.9768799999999995
  3.4589099999999999  2.5066600000000001  8.9520300000000006

OH+H2 dE=2.5
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0191800000000000  1.7286600000000001  4.9947800000000004
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0117500000000001  1.7310399999999999  4.9886600000000003
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9642700000000000  1.7036500000000001  4.9854200000000004
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4811000000000001  4.2862999999999998  5.0495999999999999
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4964200000000001  4.2936100000000001  5.0707399999999998
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4789500000000002  4.2807199999999996  5.0345000000000004
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9688699999999999  6.8467099999999999  4.9216800000000003
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
 -0.0058100000000000  6.8792799999999996  5.2871800000000002
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0002900000000001  6.8757599999999996  5.2677600000000000
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9659000000000004  0.1189600000000000  5.9917699999999998
  0.0387500000000000  0.0363600000000000  5.8899800000000004
  3.1209300000000000  5.1211900000000004  5.9541399999999998
 -0.1120800000000000  5.1196700000000002  5.9680299999999997
  1.4935700000000001  2.5447400000000000  5.8435400000000000
  5.9678100000000001  3.4714700000000001  5.8915400000000000
  2.9587800000000000  0.0444400000000000  5.8922200000000000
  1.0839900000000000  4.1313800000000001  8.3272300000000001
  2.7219799999999998  3.0345000000000000  8.9917499999999997
 -0.1129300000000000  3.5337100000000001  9.9794599999999996
 -1.6252400000000000  3.8950100000000001 10.2173900000000000
  1.8392700000000000  5.3250099999999998  9.9531600000000005
  1.5796900000000000  6.8379000000000003 10.3109800000000007
  0.6583900000000000 -0.2385400000000000  9.2574699999999996
  1.0447700000000000  0.3030300000000000  8.9393700000000003
  3.6801300000000001  2.4053800000000001  7.9292600000000002
  1.3130400000000000  3.9397400000000000  9.2475000000000005
 -0.9449300000000000  3.2669000000000001 10.4948300000000003
  2.2074300000000000  6.1199800000000000 10.4676600000000004
  3.5758999999999999  2.5064400000000000  8.8868100000000005

H dE=2.0
Au  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H  
  27   9
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0091000000000000  1.7195000000000000  5.1221500000000004
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9819100000000001  1.7296000000000000  5.0110500000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9764600000000003  1.7188600000000001  4.9993600000000002
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4651000000000001  4.3069899999999999  4.9886699999999999
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5117499999999999  4.3049600000000003  4.9829999999999997
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4922199999999997  4.3167400000000002  5.0095200000000002
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9830000000000001  6.8961300000000003  5.0346500000000001
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0036500000000000  6.8800900000000000  5.0066199999999998
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9859599999999999  6.8930999999999996  5.0925099999999999
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.5155000000000001  0.8839500000000000  5.9033699999999998
  4.4708600000000001  6.0122700000000000  5.8896499999999996
  1.4979600000000000  6.0212599999999998  5.8570099999999998
  0.0178000000000000  3.4547699999999999  5.8567600000000004
 -1.4823400000000000  6.0417600000000000  5.8399299999999998
  7.4301599999999999  0.8903300000000000  5.9283500000000000
  2.9976500000000001  3.4569299999999998  5.8185700000000002
  5.9705800000000000  3.4511200000000000  5.8137499999999998
  4.4614000000000003  0.8744900000000000  5.8180800000000001

H dE=0.0
Au  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H  
  27   9
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0071000000000000  1.7215499999999999  5.1495499999999996
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9798000000000000  1.7302800000000000  5.0359800000000003
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9750600000000000  1.7211399999999999  5.0229799999999996
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4669600000000000  4.3088199999999999  5.0149200000000000
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5066999999999999  4.3071200000000003  5.0023200000000001
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4855000000000000  4.3177000000000003  5.0379800000000001
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9789099999999999  6.8957800000000002  5.0547899999999997
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0095700000000000  6.8833799999999998  5.0335299999999998
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9902700000000002  6.8942199999999998  5.1175800000000002
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.5080400000000000  0.8796000000000000  5.9016299999999999
  4.4734999999999996  6.0161100000000003  5.8867700000000003
  1.4875600000000000  6.0203899999999999  5.8510799999999996
  0.0156700000000000  3.4604499999999998  5.8506799999999997
 -1.4769399999999999  6.0315399999999997  5.8317800000000002
  7.4367500000000000  0.8803100000000000  5.9263800000000000
  3.0036499999999999  3.4524900000000001  5.8144200000000001
  5.9680099999999996  3.4529000000000001  5.8055000000000003
  4.4641200000000003  0.8722100000000000  5.8150199999999996

H dE=3.0
Au  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H  
  27   9
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0077100000000000  1.7199000000000000  5.1249900000000004
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9807800000000002  1.7309699999999999  5.0203699999999998
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9750300000000003  1.7209399999999999  5.0005300000000004
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4631000000000001  4.3100699999999996  4.9974600000000002
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5099800000000001  4.3066199999999997  4.9838600000000000
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4913400000000001  4.3160600000000002  5.0175099999999997
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9809899999999998  6.8965300000000003  5.0303699999999996
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0068500000000000  6.8821599999999998  5.0167500000000000
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9875799999999999  6.8931899999999997  5.0978100000000000
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.5078400000000001  0.8827199999999999  5.9212600000000002
  4.4692100000000003  6.0163599999999997  5.9061700000000004
  1.4967100000000000  6.0238199999999997  5.8697900000000001
  0.0158700000000000  3.4522400000000002  5.8704000000000001
 -1.4815100000000001  6.0378200000000000  5.8545699999999998
  7.4371200000000002  0.8829800000000000  5.9462999999999999
  3.0003600000000001  3.4542099999999998  5.8343600000000002
  5.9711499999999997  3.4531299999999998  5.8270299999999997
  4.4606300000000001  0.8710200000000000  5.8324699999999998

H dE=1.0
Au  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H  
  27   9
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0062900000000000  1.7191000000000001  5.1375999999999999
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9793300000000000  1.7314799999999999  5.0319900000000004
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9790999999999999  1.7204200000000001  5.0120899999999997
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4618000000000000  4.3100399999999999  5.0054600000000002
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5130200000000000  4.3060499999999999  4.9943299999999997
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
