H2O dE=2.0
Au  O  H 
  2.9885799999999998  6.8674299999999997  4.9757999999999996
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.3834400000000000  4.5206099999999996  8.8295499999999993
  1.7433399999999999  4.5524899999999997  8.1850400000000008

H2+2 dE=2.5
Au  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H  
  27   2
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0124800000000000  1.7086300000000001  4.9943000000000000
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9872899999999998  1.7092499999999999  4.9943700000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9676900000000002  1.7091700000000001  5.0000499999999999
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4789000000000001  4.2880399999999996  4.9890100000000004
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5056200000000000  4.2908400000000002  4.9775099999999997
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4769500000000004  4.2883800000000001  4.9931200000000002
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9662999999999999  6.8710199999999997  5.0062699999999998
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0105600000000000  6.8691300000000002  4.9856100000000003
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9904099999999998  6.8677200000000003  4.9890200000000000
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.4286099999999999  4.5249199999999998  8.8910699999999991
  1.6961100000000000  4.5458499999999997  8.2018299999999993

H2+2 dE=1.0
Au  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H  
  27   2
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0089800000000000  1.7104200000000001  4.9673100000000003
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9904000000000002  1.7107300000000001  4.9698900000000004
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9657499999999999  1.7104200000000001  4.9768499999999998
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4768699999999999  4.2883100000000001  4.9794299999999998
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4989699999999999  4.2885400000000002  4.9641299999999999
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4785199999999996  4.2893100000000004  4.9734699999999998
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9646699999999999  6.8654200000000003  4.9597699999999998
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0130000000000000  6.8674299999999997  4.9778399999999996
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9885199999999998  6.8674299999999997  4.9742600000000001
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.3827199999999999  4.5205299999999999  8.8279099999999993
  1.7440300000000000  4.5525500000000001  8.1847700000000003

H3O dE=0.0
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0056000000000000  1.7147399999999999  4.9912200000000002
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9850800000000000  1.7121900000000001  4.9888800000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9613500000000004  1.7154000000000000  4.9901000000000000
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4825100000000000  4.2940699999999996  4.9903899999999997
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4998199999999999  4.2903200000000004  4.9740099999999998
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4768800000000004  4.2942099999999996  4.9894699999999998
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9705900000000001  6.8719999999999999  4.9889900000000003
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0063800000000000  6.8736199999999998  4.9896000000000003
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9853900000000002  6.8750499999999999  4.9893599999999996
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.4194500000000001  3.6287199999999999  8.3191500000000005
  3.7276600000000002  3.2393900000000002  9.1913800000000005
  0.2278100000000000  5.7099900000000003  9.1991200000000006
  2.4068299999999998  3.5168599999999999  8.7064299999999992
  0.9474700000000000  4.4788199999999998  8.6957900000000006
  4.3404299999999996  3.9828800000000002  9.0728799999999996
  3.7375300000000000  3.0197400000000001 10.1366300000000003
 -0.6682100000000000  5.7954600000000003  8.8356899999999996
  0.1237900000000000  5.7082400000000000 10.1638300000000008
  1.4632099999999999  3.6995900000000002  7.3325300000000002

H3O dE=1.5
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0075900000000000  1.7070000000000001  4.9870500000000000
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9895700000000001  1.7070799999999999  4.9874200000000002
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9657499999999999  1.7098199999999999  4.9785899999999996
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4781899999999999  4.2908900000000001  4.9886999999999997
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5029300000000001  4.2740499999999999  5.0432699999999997
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4776800000000003  4.2912200000000000  4.9850199999999996
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9670899999999998  6.8661899999999996  4.9836700000000000
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0116800000000000  6.8647999999999998  4.9812200000000004
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9860799999999998  6.8655999999999997  4.9828900000000003
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.4017900000000001  3.6213700000000002  8.1815400000000000
  3.7435700000000001  3.2421600000000002  9.2306799999999996
  0.2507300000000000  5.7057099999999998  9.2316699999999994
  2.3449000000000000  3.5130900000000000  8.5743600000000004
  0.9466100000000000  4.4459900000000001  8.5868599999999997
  4.3865699999999999  3.9470000000000001  9.0601599999999998
  3.7235999999999998  3.1218699999999999 10.1924600000000005
 -0.6132800000000000  5.8780400000000004  8.8249200000000005
  0.0859200000000000  5.6279599999999999 10.1847499999999993
  1.4564999999999999  3.7385500000000000  7.1555799999999996

H3O dE=1.0
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0080500000000000  1.7061900000000001  4.9986199999999998
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9908600000000001  1.7068000000000001  4.9987100000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9653000000000000  1.7116000000000000  4.9947800000000004
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4771399999999999  4.2888099999999998  5.0009300000000003
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5018499999999999  4.2765199999999997  5.0104300000000004
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4805599999999997  4.2917600000000000  4.9978300000000004
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9684800000000000  6.8668399999999998  4.9965099999999998
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0097700000000000  6.8677400000000004  4.9978800000000003
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9861000000000000  6.8704400000000003  4.9982400000000000
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.4025700000000001  3.6219600000000001  8.2006099999999993
  3.7400300000000000  3.2460100000000001  9.2303800000000003
  0.2464600000000000  5.6862899999999996  9.2213600000000007
  2.3501400000000001  3.5184099999999998  8.5969899999999999
  0.9312300000000000  4.4449500000000004  8.6131700000000002
  4.3836800000000000  3.9529899999999998  9.0691799999999994
  3.7323499999999998  3.0997100000000000 10.1890499999999999
 -0.6211900000000000  5.8696799999999998  8.8266799999999996
  0.1049600000000000  5.6436000000000002 10.1801800000000000
  1.4565300000000001  3.7420499999999999  7.1927300000000001

H3O dE=0.5
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0059000000000000  1.7143200000000001  5.0001300000000004
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9853800000000001  1.7126100000000000  4.9988500000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9617000000000004  1.7153900000000000  4.9960899999999997
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4821700000000000  4.2941000000000003  4.9985499999999998
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4989600000000001  4.2865500000000001  5.0008299999999997
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4763299999999999  4.2944599999999999  4.9974400000000001
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9708299999999999  6.8718199999999996  4.9963899999999999
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0067200000000000  6.8735299999999997  4.9960199999999997
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9849700000000001  6.8743400000000001  4.9966499999999998
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.4163800000000000  3.6282999999999999  8.3068399999999993
  3.7363200000000001  3.2388200000000000  9.1996800000000007
  0.2300200000000000  5.7114099999999999  9.2054200000000002
  2.3913099999999998  3.5150100000000002  8.6919799999999992
  0.9462400000000000  4.4730200000000000  8.6844800000000006
  4.3470100000000000  3.9827400000000002  9.0764300000000002
  3.7458399999999998  3.0261399999999998 10.1463099999999997
 -0.6624100000000001  5.8001699999999996  8.8352299999999993
  0.1216500000000000  5.7079800000000001 10.1697299999999995
  1.4560999999999999  3.6983799999999998  7.3141200000000000

H2O-H dE=1.3
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0000400000000000  1.6814600000000000  4.9641599999999997
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0049100000000002  1.6845600000000001  4.9655800000000001
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9699700000000000  1.7028099999999999  4.9774500000000002
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4846400000000000  4.2842599999999997  4.9688299999999996
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5011600000000000  4.2400399999999996  5.1349700000000000
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4900900000000004  4.2838099999999999  4.9721299999999999
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9641000000000002  6.8602100000000004  4.9706799999999998
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0153100000000000  6.8604300000000000  4.9700100000000003
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9891000000000001  6.8583600000000002  4.9713900000000004
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.3423799999999999  3.5670899999999999  8.1609400000000001
  3.8786299999999998  3.2142200000000001  9.2163699999999995
  0.1707200000000000  5.8239900000000002  9.2272200000000009
  2.2612100000000002  3.4735900000000002  8.5275099999999995
  0.9369000000000000  4.3684500000000002  8.5860699999999994
  4.4669900000000000  3.9612099999999999  9.0300499999999992
  3.9193500000000001  3.0837100000000000 10.1752900000000004
 -0.6922500000000000  5.9619299999999997  8.8084900000000008
  0.0028400000000000  5.8371000000000004 10.1810500000000008
  1.4431700000000001  3.8613300000000002  6.8327499999999999

H2O-H dE=0.8
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0028500000000000  1.6760800000000000  4.9536199999999999
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0069499999999998  1.6778900000000001  4.9569700000000001
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9684400000000002  1.7011499999999999  4.9700899999999999
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4893600000000000  4.2821800000000003  4.9631400000000001
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5024599999999999  4.2451200000000000  5.0949099999999996
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4939799999999996  4.2820700000000000  4.9649999999999999
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9632600000000000  6.8568400000000000  4.9671099999999999
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0139500000000000  6.8616900000000003  4.9643100000000002
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9911300000000001  6.8600399999999997  4.9644700000000004
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.3180300000000000  3.5286200000000001  8.2460599999999999
  3.9151899999999999  3.2028300000000001  9.2168200000000002
  0.1670200000000000  5.8687399999999998  9.2306200000000000
  2.2480899999999999  3.4669099999999999  8.5755800000000004
  0.9422199999999999  4.3587499999999997  8.6286199999999997
  4.4872899999999998  3.9620099999999998  9.0297400000000003
  3.9303100000000000  3.0997599999999998 10.1798599999999997
 -0.6975600000000000  5.9773100000000001  8.8068500000000007
 -0.0146700000000000  5.8426799999999997 10.1817399999999996
  1.4387399999999999  3.8836300000000001  6.7156300000000000

H2O-H dE=1.8
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0027800000000000  1.6844800000000000  4.9637399999999996
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0011899999999998  1.6875199999999999  4.9672000000000001
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9695099999999996  1.7017300000000000  4.9723899999999999
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4777499999999999  4.2843000000000000  4.9735199999999997
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5028400000000000  4.2436199999999999  5.1315700000000000
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4820500000000001  4.2838200000000004  4.9746800000000002
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9637500000000001  6.8580399999999999  4.9742600000000001
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0180200000000000  6.8520200000000004  4.9736599999999997
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9855600000000000  6.8505700000000003  4.9750600000000000
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.3588700000000000  3.5956199999999998  8.1203000000000003
  3.8448300000000000  3.2276699999999998  9.2160100000000007
  0.1727700000000000  5.7857700000000003  9.2249700000000008
  2.2787400000000000  3.4877500000000001  8.4964700000000004
  0.9357500000000000  4.3902500000000000  8.5566600000000008
  4.4542299999999999  3.9554800000000001  9.0208200000000005
  3.9096400000000000  3.0789399999999998 10.1709499999999995
 -0.6825400000000000  5.9595399999999996  8.8033500000000000
  0.0122300000000000  5.8317600000000001 10.1789799999999993
  1.4403800000000000  3.8303600000000002  6.9472899999999997

H2O-H dE=1.0
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0030200000000000  1.6751100000000001  4.9604699999999999
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0063399999999998  1.6773300000000000  4.9644500000000003
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9689899999999998  1.7006900000000000  4.9789700000000003
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4889200000000000  4.2821199999999999  4.9719300000000004
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5020100000000001  4.2407700000000004  5.1078400000000004
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4931200000000002  4.2816900000000002  4.9735100000000001
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9633300000000000  6.8562900000000004  4.9764799999999996
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0143400000000000  6.8603199999999998  4.9736599999999997
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9901200000000001  6.8583900000000000  4.9745900000000001
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.3317399999999999  3.5491999999999999  8.2004800000000007
  3.9005500000000000  3.2068099999999999  9.2162600000000001
  0.1688400000000000  5.8496800000000002  9.2284199999999998
  2.2538100000000001  3.4710600000000000  8.5521399999999996
  0.9415000000000000  4.3624299999999998  8.6076599999999992
  4.4777800000000001  3.9625599999999999  9.0305400000000002
  3.9251999999999998  3.0923400000000001 10.1777599999999993
 -0.6956800000000000  5.9691299999999998  8.8072800000000004
 -0.0068300000000000  5.8399299999999998 10.1808999999999994
  1.4418000000000000  3.8764200000000000  6.7508900000000001

H2O_H dE=0.0
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0440300000000000  1.6738100000000000  5.0125099999999998
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0447500000000001  1.6771900000000000  5.0208899999999996
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9652300000000000  1.7078500000000001  4.9616899999999999
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4919300000000000  4.2981400000000001  4.9702099999999998
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5041899999999999  4.3327999999999998  5.0309799999999996
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4959199999999999  4.2988299999999997  4.9801000000000002
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9651200000000002  6.8390899999999997  4.9738499999999997
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0152500000000000  6.8609900000000001  4.9659300000000002
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9847299999999999  6.8589799999999999  4.9642700000000000
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.2905400000000000  3.5031099999999999  8.2224500000000003
  3.9987400000000002  3.1829800000000001  9.2224799999999991
  0.1070100000000000  5.9522899999999996  9.2257700000000007
  2.2144800000000000  3.4263599999999999  8.5294899999999991
  0.9648300000000000  4.3501500000000002  8.5824499999999997
  4.5331299999999999  3.9859700000000000  9.1314799999999998
  3.9382199999999998  3.0334300000000001 10.1776499999999999
 -0.8006600000000000  5.9670100000000001  8.8872599999999995
  0.0095100000000000  5.8698600000000001 10.1859500000000001
  1.5048299999999999  2.4986199999999998  5.6799499999999998

H2O_H dE=1.5
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0467200000000000  1.6815300000000000  5.0500999999999996
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  3.0472899999999998  1.6834700000000000  5.0545000000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9651399999999999  1.7129399999999999  4.9894299999999996
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4943299999999999  4.3030600000000003  4.9923200000000003
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5006400000000000  4.3643200000000002  5.0530600000000003
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4941500000000003  4.3051100000000000  4.9862399999999996
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9653499999999999  6.8536900000000003  4.9945800000000000
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0132900000000000  6.8762499999999998  4.9853100000000001
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9853700000000001  6.8767100000000001  4.9878200000000001
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.1481300000000001  3.2543700000000002  9.5281500000000001
  4.0860700000000003  3.1507399999999999  9.3209400000000002
  0.0572900000000000  5.9739199999999997  9.2757799999999992
  2.1090300000000002  3.2978100000000001  9.3699700000000004
  0.8201200000000000  4.1561300000000001  9.3608200000000004
  4.5310400000000000  3.6473399999999998  8.6196000000000002
  4.5358400000000003  3.4132099999999999 10.1365200000000009
 -0.4997900000000000  6.1665999999999999  8.5077499999999997
 -0.4861400000000000  6.2096999999999998 10.0418000000000003
  1.5008600000000001  2.5786799999999999  5.7074900000000000

H2O_H dE=2.5
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3   7
Cartesian
